1796,-3.5106,-0.47447,54.15,1.1585,0.088737,-0.78682,-7,29,-996,2,12.55,2932.5,2944.6,1.3501,0.62696,1.9613
1797,-19.813,-9.3101,75.188,-7.6647,2.2891,-6.463,-136,70,-999,1,479.22,5739.9,6045.8,63.988,47.01,100.52
1798,0.01093,14.872,-101.16,0.011668,0.045525,0.067252,244,0,-969,0,221.17,10454,10233,0.0022087,0.0065954,0.004659
1799,-3.2669,-0.47792,53.973,1.045,0.075719,-0.69499,-6,29,-995,2,10.901,2913.3,2923.8,1.0978,0.48875,1.5751
1800,-3.045,-0.48741,53.82,1.0229,0.12724,-0.61966,-6,29,-997,2,9.5095,2896.9,2905.9,1.0625,0.40017,1.4302
1801,-2.8249,-0.48003,53.691,1.0728,0.18359,-0.50942,-6,28,-1000,2,8.2105,2882.9,2890.7,1.1847,0.29322,1.4105
1802,-2.5822,-0.46014,53.578,1.0805,0.14943,-0.42905,-4,28,-1000,2,6.8797,2870.8,2877.3,1.1899,0.20641,1.3517
1803,-2.3624,-0.45368,53.485,0.96437,0.11275,-0.36078,-3,27,-999,2,5.7867,2860.8,2866.2,0.94272,0.14287,1.0602
1804,-2.1754,-0.45834,53.418,0.92774,0.13527,-0.2875,-2,27,-998,2,4.9426,2853.7,2858.2,0.87899,0.10095,0.94335
1805,-1.9905,-0.43784,53.366,0.99692,0.27305,-0.20564,-3,26,-1003,2,4.1539,2848.1,2851.9,1.0684,0.11685,1.0361
1806,-1.7793,-0.39855,53.335,1.086,0.29633,-0.11227,-3,26,-1006,2,3.3248,2844.7,2847.7,1.2671,0.10041,1.1919
1807,-1.5552,-0.3519,53.322,1.0687,0.3444,-0.046099,-2,25,-1007,2,2.5423,2843.3,2845.6,1.2607,0.12073,1.1442
1808,-21.183,-9.1681,73.391,-6.2612,3.4464,-7.0427,-117,71,-1041,1,532.77,5470.3,5835,51.08,61.478,88.802
1809,-1.3426,-0.30297,53.331,0.92455,0.27377,0.072474,-4,25,-1006,2,1.8944,2844.3,2846,0.92975,0.080204,0.86005
1810,0.013668,14.884,-101.14,-0.00041333,0.047235,0.054032,244,0,-969,0,221.54,10451,10230,0.0022313,0.0051506,0.0029196
1811,-1.166,-0.27508,53.361,0.6742,0.10376,0.15194,-1,25,-1000,2,1.4352,2847.5,2848.8,0.46531,0.033851,0.47763
1812,-1.057,-0.26785,53.409,0.37625,0.13105,0.19209,-1,25,-999,2,1.1889,2852.6,2853.6,0.15874,0.054072,0.17846
1813,-1.0197,-0.25578,53.468,0.14665,0.19194,0.23614,-3,25,-1001,2,1.1052,2858.9,2859.9,0.05835,0.092603,0.077268
1814,-1.0238,-0.23672,53.534,0.033322,0.14935,0.25058,-3,25,-1000,2,1.1042,2866,2867,0.023415,0.085093,0.063899
1815,-1.0733,-0.23315,53.593,-0.12861,0.03611,0.20169,0,26,-997,2,1.2064,2872.3,2873.4,0.017846,0.041982,0.057219
1816,-1.1348,-0.25698,53.652,-0.12726,-0.045208,0.21799,1,26,-994,2,1.3539,2878.6,2879.9,0.018238,0.049564,0.063715
1817,-1.1756,-0.2813,53.707,0.012983,0.044327,0.18513,1,25,-995,2,1.4611,2884.5,2885.8,0.0021334,0.036239,0.034443
1818,-1.189,-0.27135,53.75,0.11832,0.2507,0.14482,-2,25,-1001,2,1.4874,2889.1,2890.5,0.076851,0.083824,0.034971
1819,-22.198,-8.8733,71.396,-4.8137,4.4623,-7.4766,-105,72,-1078,1,571.49,5176.1,5590.1,43.084,75.812,79.071
1820,-1.1736,-0.23022,53.796,0.197,0.33912,0.18055,-5,25,-1006,2,1.4302,2894.1,2895.4,0.15381,0.1476,0.071406
1821,-1.1425,-0.18893,53.849,0.24151,0.2447,0.18579,-5,25,-1005,2,1.341,2899.7,2901,0.11821,0.094397,0.092844
1822,0.016618,14.896,-101.13,0.0038138,0.053611,0.05929,243,0,-969,0,221.88,10449,10227,0.0028887,0.0063894,0.0035298
1823,-1.129,-0.1697,53.908,0.10331,0.18271,0.23939,-3,25,-1002,2,1.3035,2906.1,2907.3,0.044055,0.09069,0.067981
1824,-1.1381,-0.14932,53.973,0.095468,0.20581,0.22589,-6,26,-1002,2,1.3177,2913.1,2914.4,0.051471,0.093385,0.060142
1825,-1.1351,-0.11863,54.029,0.11973,0.25152,0.19632,-6,26,-1003,2,1.3026,2919.2,2920.4,0.077596,0.1018,0.052874
1826,-1.1399,-0.10131,54.088,0.039745,0.1059,0.23354,-4,26,-999,2,1.3097,2925.5,2926.8,0.012793,0.065756,0.056122
1827,-1.1617,-0.10845,54.147,0.0022589,0.021409,0.2237,-3,26,-996,2,1.3613,2931.9,2933.2,0.00046344,0.050498,0.050045
1828,-1.18,-0.13644,54.201,0.093779,-0.05638,0.19668,-3,26,-992,2,1.411,2937.8,2939.2,0.011973,0.041862,0.047478
1829,-1.1763,-0.17112,54.247,0.1429,-0.052506,0.17131,-2,25,-991,2,1.4129,2942.7,2944.1,0.023177,0.032104,0.049767
1830,-22.845,-8.4379,69.242,-3.3164,5.3153,-7.7429,-99,72,-1111,1,593.1,4865.7,5316.4,39.251,88.204,70.95
1831,-1.1648,-0.20443,54.297,0.1585,-0.0083597,0.20651,-3,25,-992,2,1.3986,2948.3,2949.6,0.025192,0.042717,0.067769
1832,-1.1411,-0.21997,54.355,0.16962,0.12428,0.21067,-3,25,-996,2,1.3505,2954.5,2955.8,0.044216,0.059828,0.073151
1833,-1.132,-0.21043,54.419,0.081072,0.17561,0.25727,-5,26,-1000,2,1.3257,2961.5,2962.7,0.037411,0.097025,0.07276
1834,0.019758,14.906,-101.12,-0.0049431,0.057385,0.060597,244,0,-970,0,222.19,10446,10224,0.0033175,0.0069651,0.0036964
1835,-1.14,-0.2095,54.486,-0.012661,0.07969,0.2143,-4,26,-998,2,1.3435,2968.7,2970,0.0065109,0.052277,0.046086
1836,-1.1832,-0.23218,54.542,-0.16764,-0.021194,0.1921,-4,25,-994,2,1.4538,2974.9,2976.2,0.028553,0.03735,0.065004
1837,-1.2505,-0.26258,54.595,-0.22975,-0.06672,0.19961,-1,26,-992,2,1.6328,2980.7,2982.2,0.057237,0.044296,0.092629
1838,-1.3137,-0.29953,54.647,-0.18773,-0.065877,0.17476,0,26,-991,2,1.8157,2986.3,2988,0.039581,0.034881,0.065783
1839,-1.3854,-0.32428,54.692,-0.24069,0.03795,0.13047,-2,26,-993,2,2.0245,2991.3,2993.1,0.059373,0.018463,0.074955
1840,-1.4537,-0.32612,54.722,-0.1244,0.10498,0.12281,-4,26,-997,2,2.2196,2994.6,2996.6,0.026495,0.026102,0.030558
1841,-23.158,-7.8936,66.977,-2.0001,5.8173,-7.9257,-94,71,-1136,1,598.59,4548.2,5022.2,37.842,96.658,66.818
1842,-1.4766,-0.31663,54.749,0.092258,0.11017,0.074322,-4,27,-998,2,2.2806,2997.5,2999.6,0.020648,0.01766,0.014035
1843,-6.7723,-0.28814,55.022,-46.709,0.13579,2.2641,-6,40,-986,2,45.948,3027.5,3073.3,2181.8,5.1447,2186.9
1844,-22.516,-0.11105,55.358,-75.664,1.0369,-0.27234,-15,113,-922,2,506.96,3064.5,3571.4,5726.1,1.1493,5725.1
1845,-40.04,-0.18106,54.057,-65.582,4.6394,-8.8806,-3,164,-870,2,1603.2,2922.2,4525.3,4322.5,100.39,4379.8
1846,-0.29496,36.816,-97.09,-0.0039115,0.0079817,0.00056332,243,0,-970,0,1355.5,10782,9426.6,7.9007e-05,6.4025e-05,1.5617e-05
1847,0.02301,14.916,-101.1,0.00449,0.061894,0.059802,244,0,-969,0,222.5,10444,10221,0.003851,0.0074071,0.0035964
1848,-52.149,-1.0138,50.426,-37.976,11.828,-15.887,45,157,-998,2,2720.6,2543.8,5262.3,1582.1,392.3,1694.6
1849,-57.968,-1.9371,44.697,-15.645,20.939,-17.967,115,132,-1301,2,3364,2001.6,5358.1,683.21,761.24,567.59
1850,-59.642,-2.1478,37.289,-3.3979,28.288,-17.545,164,119,-1637,2,3561.8,1395.1,4947.7,811.73,1108,319.36
1851,-59.429,-1.6058,28.931,1.3691,31.544,-16.847,174,116,-1863,2,3534.4,839.57,4368.8,996.92,1278.9,285.69
1852,-23.178,-7.2961,64.664,-0.73862,6.0087,-7.955,-90,70,-1149,1,590.43,4234.6,4718.6,36.65,99.386,63.827
1853,-58.701,-0.67217,20.378,2.7188,31.653,-16.277,153,117,-1943,2,3446.2,415.7,3861,1009.3,1266.9,272.34
1854,-57.879,0.35301,12.063,3.6939,30.203,-15.844,122,118,-1927,2,3350.1,145.65,3495.5,925.89,1163.3,264.67
1855,-56.883,1.337,4.1216,5.3882,28.318,-15.511,92,119,-1874,2,3237.5,18.775,3252.7,830.94,1042.5,269.63
1856,-55.516,2.2329,-3.3633,7.7524,26.056,-15.158,66,118,-1802,2,3087,16.297,3093.4,739.04,908.7,289.86
1857,-53.607,3.0459,-10.334,10.56,23.635,-14.784,42,116,-1721,2,2883,116.07,2980.5,670.12,777.18,330.08
1858,-53.116,3.7993,-16.66,-6.3217,21.032,-13.49,15,113,-1612,2,2835.7,292,3098.9,482.33,624.34,221.94
1859,0.02622,14.926,-101.09,-0.010838,0.051359,0.062713,244,0,-969,0,222.78,10441,10219,0.0027552,0.0065707,0.0040504
1860,-56.676,4.2374,-22.602,-15.506,20.533,-14.013,5,134,-1506,2,3230.1,528.79,3723,662.06,617.99,436.81
1861,-60.404,4.142,-28.971,-11.061,22.861,-15.786,34,139,-1523,2,3665.8,856.5,4488,644.96,771.81,371.52
1862,-62.688,3.8802,-36.127,-4.6356,26.5,-16.465,76,132,-1646,2,3944.9,1320.2,5235,723.73,973.33,292.58
1863,-22.911,-6.6646,62.352,0.58984,6.0746,-7.8956,-87,69,-1156,1,569.32,3932.2,4412.7,37.248,99.241,62.689
1864,-63.641,3.7986,-43.996,0.093767,29.539,-16.4,105,128,-1790,2,4064.6,1950,5985.8,872.58,1141.5,268.97
1865,-63.772,3.9418,-52.308,2.749,31.17,-16.251,113,126,-1891,2,4082.5,2751.7,6803.1,979.15,1235.7,271.65
1866,-63.487,4.2292,-60.782,4.1344,31.354,-16.064,103,125,-1933,2,4048.5,3712.3,7725.1,1000.2,1241.1,275.15
1867,-62.962,4.5622,-69.144,5.1237,30.557,-15.866,84,126,-1921,2,3985.1,4801.7,8745.2,959.99,1185.5,277.99
1868,-62.215,4.8949,-77.25,6.1556,29.257,-15.691,61,126,-1879,2,3894.7,5991.6,9838.3,893.88,1102.2,284.09
1869,-61.212,5.1962,-85.041,7.3593,27.652,-15.554,40,125,-1820,2,3773.9,7259,10979,818.81,1006.6,296.09
1870,-59.918,5.448,-92.449,8.5774,25.696,-15.374,17,124,-1748,2,3619.9,8576.5,12137,733.88,896.65,309.92
1871,0.028934,14.935,-101.07,-0.0013245,0.055668,0.058257,244,0,-970,0,223.06,10439,10216,0.0031007,0.0064929,0.0033957
1872,-58.285,5.6356,-99.414,9.9163,23.473,-15.191,-6,123,-1664,2,3428.9,9914.9,13280,649.32,781.77,329.11
1873,-56.294,5.7326,-105.86,11.241,20.885,-14.982,-33,120,-1566,2,3201.8,11239,14376,562.54,660.64,350.84
1874,-22.367,-6.0285,60.083,1.8486,5.9242,-7.7608,-86,67,-1158,1,536.63,3646.3,4110.3,38.514,95.327,63.648
1875,-53.943,5.7227,-111.77,12.479,18.274,-14.76,-54,117,-1468,2,2942.6,12525,15402,489.66,551.8,373.59
1876,-51.249,5.6032,-117.13,13.671,15.486,-14.41,-75,113,-1369,2,2657.8,13751,16346,426.71,447.48,394.55
1877,-48.238,5.3396,-121.92,14.638,12.683,-14.019,-93,109,-1271,2,2355.5,14894,17192,375.12,357.39,410.79
1878,-44.938,4.9256,-126.19,15.446,9.9835,-13.539,-107,103,-1182,2,2043.7,15948,17943,338.23,282.96,421.86
1879,-41.424,4.3641,-129.96,15.866,7.4197,-12.949,-116,97,-1102,2,1735,16908,18605,306.77,222.73,419.4
1880,-37.799,3.6742,-133.27,15.874,5.2119,-12.264,-119,90,-1036,2,1442.3,17775,19191,279.15,177.58,402.4
1881,-34.135,2.8857,-136.19,15.73,3.3132,-11.436,-119,83,-985,2,1173.5,18556,19713,258.4,141.76,378.21
1882,-30.499,2.0369,-138.76,15.278,1.7987,-10.533,-116,76,-949,2,934.36,19260,20186,236.64,114.18,344.35
1883,0.031773,14.944,-101.06,-0.014232,0.052523,0.072798,244,0,-969,0,223.32,10436,10213,0.0029612,0.0080581,0.005502
1884,-26.922,1.1713,-141.03,14.92,0.63358,-9.5382,-114,69,-926,2,726.16,19892,20615,223,91.38,313.57
1885,-1.248,-1.2842,125.25,0.058703,0.076411,0.16461,-32,27,-997,1,3.2068,15690,15689,0.0092847,0.032934,0.030542
1886,0.00067469,14.851,-101.19,-0.011816,0.055469,0.050731,244,0,-969,0,220.56,10460,10239,0.0032164,0.0056505,0.0027133
1887,-23.399,0.3004,-143.02,14.483,-0.38621,-8.5015,-105,61,-908,2,547.62,20455,21002,209.91,72.425,282.04
1888,-19.986,-0.56432,-144.73,13.845,-1.1285,-7.3859,-92,54,-896,2,399.74,20948,21347,192.95,55.825,246.23
1889,-16.714,-1.3678,-146.19,13.195,-1.4438,-6.2707,-83,48,-897,2,281.22,21375,21652,176.2,41.406,213.44
1890,-13.599,-2.0576,-147.42,12.501,-1.4708,-5.1466,-74,41,-907,2,189.16,21737,21918,158.44,28.651,182.76
1891,-10.625,-2.6139,-148.42,11.993,-1.3553,-4.0306,-67,35,-921,2,119.71,22036,22142,145.67,18.083,160.08
1892,-7.7797,-3.0427,-149.2,11.441,-1.2178,-2.9331,-61,29,-934,2,69.782,22268,22320,132.37,10.086,139.49
1893,-5.0937,-3.3705,-149.74,10.744,-1.0256,-1.9213,-52,24,-947,2,37.305,22433,22448,116.49,4.7431,119.13
1894,-2.6135,-3.5968,-150.06,9.8167,-0.65641,-0.90462,-47,19,-962,2,19.767,22529,22523,96.798,1.2492,97.186
1895,-0.38668,-3.7053,-150.15,8.8089,-0.16285,0.033573,-43,15,-981,2,13.879,22558,22545,77.624,0.027648,77.599
1896,0.034434,14.952,-101.04,0.0071386,0.053918,0.058863,244,0,-969,0,223.57,10433,10210,0.0029581,0.0063719,0.0035158
1897,-21.573,-5.4047,57.896,2.9985,5.636,-7.5108,-82,65,-1154,1,494.59,3381.2,3817.3,40.756,88.177,65.404
1898,1.5854,-3.6959,-150.04,7.8078,0.32273,0.80912,-43,12,-1000,2,16.173,22527,22515,61.067,0.75883,61.617
1899,3.3045,-3.5897,-149.76,6.7554,0.77061,1.4968,-41,9,-1017,2,23.805,22440,22439,46.229,2.8342,47.875
1900,4.7383,-3.4166,-149.31,5.5788,1.1042,2.1086,-38,6,-1031,2,34.125,22304,22315,32.342,5.6653,35.569
1901,5.8892,-3.1992,-148.72,4.4654,1.3271,2.6058,-37,5,-1039,2,44.917,22127,22152,21.701,8.5517,26.73
1902,6.7846,-2.9611,-148.03,3.4255,1.5217,2.9773,-33,4,-1046,2,54.799,21920,21958,14.05,11.18,20.599
1903,7.4307,-2.7116,-147.25,2.426,1.6239,3.2649,-32,4,-1050,2,62.569,21690,21738,8.5227,13.297,16.545
1904,7.8476,-2.4651,-146.42,1.5024,1.648,3.4595,-30,4,-1051,2,67.662,21444,21500,4.9733,14.684,14.225
1905,8.0665,-2.2308,-145.55,0.67494,1.641,3.5749,-28,4,-1051,2,70.046,21191,21251,3.1485,15.473,13.235
1906,8.0964,-2.0111,-144.67,-0.11088,1.5538,3.6051,-25,5,-1049,2,69.596,20934,20996,2.4264,15.411,13.009
1907,7.9405,-1.8093,-143.79,-0.83641,1.4822,3.5751,-24,6,-1046,2,66.326,20679,20739,2.8965,14.978,13.481
1908,-20.581,-4.8081,55.836,3.9378,5.1893,-7.2029,-80,62,-1145,1,446.71,3140.8,3541.2,42.436,78.81,67.388
1909,0.037773,14.96,-101.03,0.0084536,0.056268,0.055359,244,0,-969,0,223.79,10430,10207,0.0032376,0.0062308,0.0031361
1910,7.6554,-1.6233,-142.93,-1.2236,1.3862,3.488,-25,7,-1043,2,61.24,20432,20488,3.419,14.088,13.664
1911,7.3165,-1.4334,-142.1,-1.4233,1.3885,3.3635,-28,8,-1042,2,55.586,20195,20247,3.9539,13.241,13.339
1912,6.9299,-1.238,-141.32,-1.7412,1.3102,3.2242,-31,10,-1040,2,49.556,19972,20018,4.7484,12.112,13.427
1913,6.4573,-1.0587,-140.57,-2.0761,1.1158,3.0543,-33,11,-1034,2,42.818,19760,19801,5.5552,10.574,13.639
1914,5.919,-0.91226,-139.86,-2.2696,0.91108,2.8694,-33,12,-1027,2,35.867,19563,19597,5.9811,9.0635,13.384
1915,5.3459,-0.81204,-139.21,-2.3749,0.62983,2.654,-28,13,-1018,2,29.238,19381,19409,6.037,7.4404,12.684
1916,4.7628,-0.76757,-138.62,-2.3937,0.41566,2.4384,-22,15,-1009,2,23.273,19217,19239,5.9026,6.1185,11.676
1917,4.1841,-0.75352,-138.09,-2.3531,0.22353,2.2003,-16,17,-1003,2,18.075,19068,19085,5.5869,4.8913,10.378
1918,3.6173,-0.76684,-137.6,-2.2497,0.060338,1.9969,-12,17,-997,2,13.673,18935,18947,5.065,3.9914,9.0491
1919,-19.431,-4.2631,53.925,4.7472,4.6341,-6.8273,-75,60,-1131,1,395.73,2926.1,3285.4,44.011,68.087,69.147
1920,3.0798,-0.79747,-137.17,-2.1244,-0.0084014,1.766,-9,19,-994,2,10.121,18816,18825,4.513,3.1189,7.6318
1921,0.040034,14.967,-101.01,0.0041956,0.056906,0.058834,244,0,-969,0,224.02,10428,10204,0.0032559,0.0066997,0.003479
1922,2.5697,-0.84061,-136.79,-1.9754,-0.053648,1.5368,-8,20,-992,2,7.3102,18713,18719,3.9052,2.3645,6.264
1923,2.1185,-0.88536,-136.46,-1.6689,-0.049698,1.3469,-5,21,-992,2,5.2718,18623,18627,2.7876,1.8167,4.5993
1924,1.7415,-0.91394,-136.18,-1.387,0.048736,1.1872,-5,20,-995,2,3.8682,18545,18547,1.9261,1.4119,3.3332
1925,1.4323,-0.90078,-135.93,-1.1276,0.27782,1.0436,-9,21,-1002,2,2.863,18477,18478,1.3487,1.1664,2.3607
1926,1.1626,-0.84811,-135.7,-1.0137,0.34395,0.97344,-10,22,-1007,2,2.0709,18415,18416,1.1459,1.0659,1.9752
1927,0.90893,-0.79265,-135.49,-0.95849,0.25807,0.86211,-7,22,-1006,2,1.4545,18359,18360,0.9853,0.80983,1.6619
1928,0.66326,-0.75934,-135.31,-0.91123,0.22521,0.74196,-7,23,-1004,2,1.0165,18310,18310,0.88106,0.60123,1.3808
1929,0.44585,-0.71753,-135.16,-0.75039,0.35887,0.65356,-9,23,-1006,2,0.71363,18269,18268,0.69187,0.55593,0.99022
1930,-18.122,-3.7828,52.15,5.3695,4.0454,-6.4119,-69,57,-1115,1,342.72,2734,3048.1,45.197,57.478,69.945
1931,0.26558,-0.64681,-135.02,-0.61524,0.37632,0.6074,-9,24,-1010,2,0.48889,18231,18231,0.52013,0.51055,0.74745
1932,0.10059,-0.59336,-134.89,-0.6362,0.1924,0.53599,-7,24,-1005,2,0.3622,18197,18196,0.44177,0.3243,0.69203
1933,0.043253,14.974,-101,0.0064505,0.061107,0.057671,244,0,-969,0,224.24,10425,10200,0.0037757,0.00706,0.0033675
1934,-0.086454,-0.57189,-134.78,-0.69544,0.043106,0.48511,-4,24,-998,2,0.33454,18165,18164,0.4855,0.23719,0.71897
1935,-0.27174,-0.58083,-134.68,-0.62133,-0.01579,0.37777,-4,25,-995,2,0.41121,18139,18139,0.3863,0.14296,0.52876
1936,-0.42218,-0.58329,-134.6,-0.38023,0.08222,0.33207,-3,24,-996,2,0.51846,18118,18118,0.15134,0.11703,0.25485
1937,-0.51321,-0.5623,-134.54,-0.1456,0.22698,0.27535,-6,25,-1001,2,0.57957,18101,18101,0.07272,0.12734,0.09702
1938,-0.55075,-0.50844,-134.48,0.058472,0.33426,0.29497,-8,25,-1006,2,0.56184,18084,18084,0.11515,0.19874,0.090427
1939,-0.55636,-0.45484,-134.41,0.13366,0.31233,0.27607,-9,25,-1006,2,0.51642,18067,18067,0.11541,0.17376,0.094078
1940,-0.55648,-0.42038,-134.35,0.12425,0.17423,0.27729,-6,25,-1003,2,0.48639,18050,18050,0.045795,0.10725,0.092325
1941,-16.727,-3.3526,50.504,5.5757,3.4626,-5.9061,-59,53,-1100,1,291.03,2561.9,2830.5,43.078,46.872,65.97
1942,-0.56465,-0.41444,-134.29,0.039844,0.083573,0.27538,-4,25,-999,2,0.49059,18034,18034,0.008572,0.082821,0.077424
1943,-0.57769,-0.41378,-134.24,0.022808,0.090429,0.23612,-3,25,-998,2,0.50493,18020,18020,0.0086975,0.063929,0.056272
1944,-0.617,-0.41349,-134.19,-0.14795,0.024375,0.24054,-3,25,-996,2,0.55167,18007,18007,0.022484,0.058452,0.079747
1945,0.045424,14.982,-100.98,0.0039334,0.067188,0.053434,244,0,-969,0,224.46,10422,10197,0.0045296,0.0073694,0.0028707
1946,-0.69153,-0.42506,-134.14,-0.20915,-0.038159,0.24857,-2,26,-993,2,0.65888,17993,17993,0.0452,0.063244,0.10553
1947,-0.76004,-0.42775,-134.09,-0.087625,0.14548,0.21884,-5,26,-997,2,0.76063,17979,17980,0.028841,0.069053,0.055568
1948,-0.79172,-0.39172,-134.04,0.044915,0.31538,0.20083,-6,26,-1005,2,0.78026,17968,17968,0.10148,0.1398,0.042349
1949,-0.79566,-0.33299,-134,0.11165,0.32934,0.18782,-10,26,-1008,2,0.74397,17957,17958,0.12093,0.14374,0.047742
1950,-0.78646,-0.2808,-133.97,0.078272,0.2689,0.18324,-8,26,-1004,2,0.69737,17947,17948,0.078436,0.10588,0.039702
1951,-0.81262,-0.23415,-133.93,-0.13345,0.21195,0.18439,-8,26,-1003,2,0.71517,17937,17938,0.062734,0.078924,0.051809
1952,-15.323,-2.9883,49.011,5.6308,2.928,-5.4074,-55,50,-1085,1,243.71,2411,2636.9,40.279,37.813,60.946
1953,-0.88682,-0.20501,-133.89,-0.26053,0.19013,0.19526,-8,26,-1001,2,0.82849,17927,17927,0.10403,0.074273,0.106
1954,-0.96961,-0.18957,-133.86,-0.27675,0.15316,0.14518,-8,27,-1000,2,0.97609,17919,17920,0.10005,0.044534,0.097669
1955,-1.0654,-0.18417,-133.84,-0.33489,0.048681,0.12615,-7,27,-998,2,1.169,17913,17914,0.11452,0.018284,0.12806
1956,-1.1583,-0.19957,-133.83,-0.26599,-0.048269,0.044626,-5,27,-993,2,1.3815,17910,17911,0.073082,0.0043214,0.072744
1957,0.047784,14.988,-100.97,0.0037689,0.062146,0.056413,244,0,-969,0,224.65,10419,10194,0.0038764,0.0070446,0.0031967
1958,-1.2409,-0.22999,-133.83,-0.18762,-0.005869,0.031266,-5,27,-993,2,1.5928,17910,17912,0.035234,0.001012,0.036177
1959,-1.3051,-0.24618,-133.83,-0.083196,0.07267,0.027858,-4,27,-995,2,1.764,17910,17912,0.012202,0.006057,0.0076976
1960,-1.3377,-0.25243,-133.83,0.078668,0.079964,-0.013698,-4,27,-997,2,1.8533,17911,17913,0.012583,0.0065819,0.0063763
1961,-1.3323,-0.26031,-133.85,0.23381,0.0018942,-0.027318,-5,27,-995,2,1.8428,17915,17917,0.05467,0.00074987,0.055412
1962,-1.2873,-0.27577,-133.85,0.36507,-0.020726,0.028085,-5,27,-993,2,1.7333,17916,17918,0.13371,0.0012184,0.13407
1963,-13.923,-2.6787,47.675,5.6334,2.4922,-4.8879,-54,48,-1072,1,201.01,2280,2466.7,37.947,30.103,55.627
1964,-1.222,-0.29659,-133.85,0.34596,-0.003541,0.035479,-4,27,-994,2,1.5813,17917,17919,0.1197,0.0012713,0.12095
1965,-1.1858,-0.29634,-133.86,0.23451,0.14914,0.015846,-5,27,-998,2,1.4938,17918,17919,0.077237,0.022493,0.055246
1966,-1.1535,-0.27306,-133.86,0.33023,0.1954,0.060385,-5,26,-1001,2,1.4052,17917,17919,0.14723,0.041826,0.1127
1967,-1.0856,-0.2458,-133.85,0.43507,0.2589,0.10107,-9,27,-1003,2,1.2389,17915,17916,0.25631,0.077245,0.1995
1968,3.0998,-0.20322,-134.03,40.497,0.29364,-1.7892,-6,17,-1007,2,9.6499,17965,17974,1640.1,3.2874,1643.2
1969,1.9022,30.011,-93.932,0.0093552,0.017798,0.0029278,244,0,-969,0,904.26,9723.9,8826.9,0.0004043,0.00032535,9.6092e-05
1970,0.050358,14.995,-100.95,0.0065586,0.075802,0.069616,244,0,-969,0,224.84,10416,10191,0.005789,0.010592,0.0048894
1971,17.449,-0.084077,-134.36,70.81,0.66721,0.081446,-16,-49,-969,2,304.49,18053,18357,5014.5,0.4518,5014.1
1972,35.087,-0.14507,-133.32,70.748,3.4231,7.702,-12,-107,-911,2,1231.1,17775,19006,5017.1,71.038,5064.7
1973,48.891,-0.86484,-130.09,45.399,10.016,15.087,27,-117,-993,2,2391.1,16925,19315,2161.4,327.93,2288.7
1974,-14.078,-2.3901,46.553,-18.75,2.2022,-3.2303,-52,41,-1057,1,203.9,2172.9,2365.4,356.41,15.285,362
1975,56.047,-1.8166,-124.73,19.409,19.076,18.094,97,-101,-1264,2,3144.6,15560,18698,740.6,691.27,704.08
1976,58.083,-2.1405,-117.6,3.439,26.771,17.923,148,-91,-1599,2,3378.2,13835,17204,728.54,1037.9,333.05
1977,57.587,-1.6458,-109.52,-2.844,30.216,17.122,162,-89,-1831,2,3319,11998,15312,921.08,1206.1,301.25
1978,56.489,-0.71721,-101.34,-3.6683,30.036,16.668,140,-88,-1904,2,3191.5,10271,13461,915.59,1179.9,291.27
1979,55.558,0.26022,-93.517,-3.378,28.324,16.386,110,-86,-1873,2,3086.8,8745.5,11832,813.66,1070.7,279.9
1980,54.714,1.1266,-86.155,-4.062,26.334,16.163,83,-82,-1806,2,2994.9,7424,10416,710,954.73,277.73
1981,53.659,1.8685,-79.215,-5.7616,24.46,15.952,63,-79,-1738,2,2882.8,6278.5,9154.3,631.47,852.75,287.68
1982,0.051919,15.001,-100.94,-0.0031792,0.056395,0.063409,244,0,-969,0,225.03,10414,10188,0.0031905,0.0072011,0.0040308
1983,52.195,2.5002,-72.695,-7.9669,22.438,15.706,44,-75,-1668,2,2730.6,5290.8,8008.9,566.92,750.12,310.14
1984,51.818,3.0536,-66.632,6.7731,20.362,14.657,24,-70,-1581,2,2694.5,4449.2,7125,460.47,629.42,260.71
1985,-25.376,-2.0064,45.885,-64.302,2.9744,-2.3728,-63,96,-998,1,647.95,2109.4,2749.3,4143.7,14.477,4140.4
1986,55.521,3.3373,-60.858,17.097,20.073,15.032,14,-88,-1492,2,3093.8,3714.8,6786.3,695.23,628.89,518.26
1987,59.47,3.1269,-54.575,12.282,22.703,16.764,35,-98,-1514,2,3546.5,2988.2,6515.1,666.27,796.46,431.89
1988,61.716,2.7703,-47.415,4.5675,26.66,17.416,75,-95,-1646,2,3816.5,2255.8,6057,731.63,1014.1,324.17
1989,62.375,2.6506,-39.486,-0.74983,29.69,17.314,104,-93,-1794,2,3897.7,1566.2,5449.8,882.07,1181.3,300.33
1990,62.175,2.7967,-31.152,-3.1242,30.859,17.128,109,-93,-1881,2,3873.6,978.28,4836.2,962.07,1245.7,303.14
1991,61.714,3.0511,-22.803,-3.6585,30.431,17.005,92,-92,-1893,2,3817.9,529.3,4328.6,939.43,1215.2,302.56
1992,61.236,3.2935,-14.645,-3.7753,29.406,16.91,67,-90,-1861,2,3760.6,225.31,3964.3,878.99,1150.7,300.21
1993,60.708,3.4931,-6.698,-4.3335,28.469,16.853,49,-89,-1824,2,3697.6,57.064,3730.3,829.29,1094.5,302.79
